-10.082,1.63687574194275
-9.959,1.96397430874797
-9.91,2.14406035660382
-9.887,2.24246383125362
-8.525,-1.27683122193727
-8.515,-1.26683714516853
-5.798,2.14420973457397
-5.579,1.54460876032666
-5.554,1.50091031968493
-5.505,1.42452542587339
-5.502,1.42020928522316
-5.569,1.52671282526212
-0.905,-1.27157682292116
-1.021,-1.17284035514790
-1.0213,-1.17262482377178
-0.9046,-1.27197654645885
-5.5791,1.54479062187722
-5.7978,2.14339668276077
-5.5534,1.49990332513710
-5.5049,1.42438092516746
-5.5692,1.52706518810327
-5.5022,1.42049581667377
-5.5663,1.52197773887951
-5.8045,2.17102156865122
-5.5662,1.52180314212577
-5.5132,1.43652425170716
-5.5027,1.42121290019324
-5.3784,1.27179131081720
-5.5042,1.42337063882385
-5.5059,1.42582789480629
-5.5667,1.52267667902889
-5.3784,1.27179131081720
-5.8051,2.17353500281936
-4.158,1.17616305025541
-3.928,1.41278851986766
-3.611,2.21063938201529
-3.8641,1.51224700490783
-3.6192,2.17554193705786
-3.604,2.24163012012914
-3.6082,2.22291921880107
-3.6018,2.25157327770492
-2.242,-1.27701911609530
-2.232,-1.26701977035550
-0.904,-1.27257698512393
-5.5698,1.52812362014745
