-5.6, 1.5841166984863289
-5.5999, 1.5839221078005972
-5.5998, 1.583727580750817
-5.5997, 1.5835331173097023
-5.599600000000001, 1.5833387174498899
-5.599500000000001, 1.5831443811440724
-5.599400000000001, 1.5829501083649957
-5.599300000000001, 1.5827558990853983
-5.5992000000000015, 1.582561753277981
-5.599100000000002, 1.5823676709155627
-5.599000000000002, 1.5821736519708511
-5.598900000000002, 1.5819796964167183
-5.598800000000002, 1.5817858042259312
-5.598700000000003, 1.5815919753713428
-5.598600000000003, 1.5813982098257673
-5.598500000000003, 1.5812045075620758
-5.598400000000003, 1.581010868553166
-5.598300000000004, 1.5808172927719275
-5.598200000000004, 1.5806237801912097
-5.598100000000004, 1.5804303307840197
-5.598000000000004, 1.580236944523233
-5.5979000000000045, 1.5800436213818285
-5.597800000000005, 1.5798503613327906
-5.597700000000005, 1.5796571643490978
-5.597600000000005, 1.5794640304037375
-5.5975000000000055, 1.5792709594697487
-5.597400000000006, 1.579077951520138
-5.597300000000006, 1.5788850065279993
-5.597200000000006, 1.5786921244663612
-5.597100000000006, 1.5784993053083534
-5.597000000000007, 1.5783065490270152
-5.596900000000007, 1.5781138555954741
-5.596800000000007, 1.5779212249869006
-5.596700000000007, 1.5777286571744007
-5.596600000000008, 1.5775361521311309
-5.596500000000008, 1.5773437098303098
-5.596400000000008, 1.5771513302450828
-5.596300000000008, 1.5769590133487201
-5.5962000000000085, 1.5767667591143826
-5.596100000000009, 1.5765745675153566
-5.596000000000009, 1.5763824385248515
-5.595900000000009, 1.5761903721161707
-5.595800000000009, 1.5759983682626117
-5.59570000000001, 1.575806426937458
-5.59560000000001, 1.5756145481140125
-5.59550000000001, 1.5754227317656386
-5.59540000000001, 1.5752309778656717
-5.595300000000011, 1.5750392863874911
-5.595200000000011, 1.5748476573044734
-5.595100000000011, 1.5746560905899922
-5.595000000000011, 1.5744645862174884
-5.5949000000000115, 1.574273144160392
-5.594800000000012, 1.574081764392112
-5.594700000000012, 1.5738904468861246
-5.594600000000012, 1.5736991916159293
-5.5945000000000125, 1.5735079985549818
-5.594400000000013, 1.5733168676768083
-5.594300000000013, 1.5731257989549337
-5.594200000000013, 1.5729347923628834
-5.594100000000013, 1.5727438478741853
-5.594000000000014, 1.5725529654624737
-5.593900000000014, 1.5723621451012342
-5.593800000000014, 1.5721713867641767
-5.593700000000014, 1.5719806904248168
-5.593600000000015, 1.5717900560568747
-5.593500000000015, 1.5715994836339056
-5.593400000000015, 1.5714089731296377
-5.593300000000015, 1.5712185245177168
-5.5932000000000155, 1.571028137771821
-5.593100000000016, 1.5708378128657114
-5.593000000000016, 1.5706475497730532
-5.592900000000016, 1.5704573484675937
-5.592800000000016, 1.5702672089230891
-5.592700000000017, 1.570077131113328
-5.592600000000017, 1.5698871150120888
-5.592500000000017, 1.5696971605931163
-5.592400000000017, 1.5695072678303221
-5.592300000000018, 1.569317436697453
-5.592200000000018, 1.5691276671684202
-5.592100000000018, 1.5689379592169856
-5.592000000000018, 1.5687483128171136
-5.5919000000000185, 1.5685587279426458
-5.591800000000019, 1.56836920456755
-5.591700000000019, 1.5681797426656474
-5.591600000000019, 1.5679903422109787
-5.5915000000000195, 1.5678010031774055
-5.59140000000002, 1.5676117255389534
-5.59130000000002, 1.5674225092695955
-5.59120000000002, 1.5672333543433077
-5.59110000000002, 1.567044260734111
-5.591000000000021, 1.5668552284160306
-5.590900000000021, 1.566666257363118
-5.590800000000021, 1.566477347549433
-5.590700000000021, 1.5662884989490133
-5.5906000000000216, 1.5660997115360027
-5.590500000000022, 1.5659109852844637
-5.590400000000022, 1.5657223201685124
-5.590300000000022, 1.5655337161622895
-5.5902000000000225, 1.565345173239939
-5.590100000000023, 1.565156691375657
-5.590000000000023, 1.564968270543588
-5.589900000000023, 1.5647799107178926
-5.589800000000023, 1.5645916118728445
-5.589700000000024, 1.5644033739826708
-5.589600000000024, 1.5642151970215366
-5.589500000000024, 1.5640270809637526
-5.589400000000024, 1.5638390257835642
-5.589300000000025, 1.5636510314552863
-5.589200000000025, 1.5634630979531596
-5.589100000000025, 1.5632752252515294
-5.589000000000025, 1.5630874133247163
-5.5889000000000255, 1.562899662147082
-5.588800000000026, 1.5627119716929925
-5.588700000000026, 1.5625243419367671
-5.588600000000026, 1.5623367728528246
-5.5885000000000264, 1.5621492644155683
-5.588400000000027, 1.5619618165994396
-5.588300000000027, 1.5617744293788303
-5.588200000000027, 1.561587102728193
-5.588100000000027, 1.5613998366219968
-5.588000000000028, 1.5612126310347052
-5.587900000000028, 1.5610254859408688
-5.587800000000028, 1.560838401314908
-5.587700000000028, 1.5606513771314061
-5.5876000000000285, 1.5604644133648558
-5.587500000000029, 1.560277509989856
-5.587400000000029, 1.5600906669809291
-5.587300000000029, 1.559903884312672
-5.5872000000000295, 1.5597171619596852
-5.58710000000003, 1.5595304998965411
-5.58700000000003, 1.5593438980979322
-5.58690000000003, 1.5591573565384176
-5.58680000000003, 1.5589708751927038
-5.586700000000031, 1.5587844540354705
-5.586600000000031, 1.5585980930413799
-5.586500000000031, 1.5584117921850917
-5.586400000000031, 1.558225551441371
-5.586300000000032, 1.5580393707849223
-5.586200000000032, 1.5578532501905067
-5.586100000000032, 1.5576671896328462
-5.586000000000032, 1.5574811890867324
-5.5859000000000325, 1.5572952485269502
-5.585800000000033, 1.5571093679283026
-5.585700000000033, 1.5569235472655902
-5.585600000000033, 1.5567377865136487
-5.585500000000033, 1.5565520856473247
-5.585400000000034, 1.5563664446414756
-5.585300000000034, 1.5561808634709868
-5.585200000000034, 1.555995342110746
-5.585100000000034, 1.5558098805355889
-5.585000000000035, 1.555624478720543
-5.584900000000035, 1.555439136640455
-5.584800000000035, 1.5552538542702803
-5.584700000000035, 1.555068631585025
-5.5846000000000355, 1.5548834685596309
-5.584500000000036, 1.5546983651690567
-5.584400000000036, 1.55451332138836
-5.584300000000036, 1.5543283371925491
-5.5842000000000365, 1.5541434125566214
-5.584100000000037, 1.5539585474556448
-5.584000000000037, 1.553773741864699
-5.583900000000037, 1.5535889957588467
-5.583800000000037, 1.5534043091131464
-5.583700000000038, 1.5532196819027382
-5.583600000000038, 1.5530351141027243
-5.583500000000038, 1.552850605688233
-5.583400000000038, 1.5526661566344337
-5.583300000000039, 1.5524817669165025
-5.583200000000039, 1.5522974365095292
-5.583100000000039, 1.5521131653888114
-5.583000000000039, 1.5519289535294818
-5.5829000000000395, 1.5517448009068033
-5.58280000000004, 1.5515607074959596
-5.58270000000004, 1.5513766732722285
-5.58260000000004, 1.551192698210873
-5.58250000000004, 1.5510087822871916
